,end_sample,energy,freesound_id,id,key,key_strength,loudness,mfcc_0,mfcc_1,mfcc_10,mfcc_11,mfcc_12,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,path,scale,spec_centroid,start_sample
147,39504,0.011250345967710018,278983,278983_f5,C#,0.6295496821403503,7.512617657099141e-06,-1090.3055419921875,19.636547088623047,-12.953329086303711,-1.6045761108398438,-2.3960800170898438,-38.01186752319336,-13.581127166748047,25.89261245727539,9.315017700195312,-15.316841125488281,-7.090843200683594,-1.7872314453125,-13.482345581054688,files/278983_4351954-hq.ogg,minor,2090.32568359375,32920
148,46088,0.0029138985555619,278983,278983_f6,C#,0.652446448802948,3.038841058677775e-06,-1121.2313232421875,3.840404510498047,-3.529582977294922,5.362548828125,4.859092712402344,-20.937427520751953,-8.856121063232422,13.217987060546875,8.110877990722656,-6.150146484375,-3.0136871337890625,3.0714454650878906,-2.4356002807617188,files/278983_4351954-hq.ogg,major,2123.812255859375,39504
149,52672,0.0005578144919127226,278983,278983_f7,A,-1.0,1.0038256268373455e-06,-1137.399169921875,0.007061004638671875,-1.3098411560058594,-0.0876007080078125,1.2537155151367188,-1.4382781982421875,-0.021129608154296875,1.4216461181640625,0.03607940673828125,-1.3944816589355469,-0.05193328857421875,1.3569107055664062,0.0689697265625,files/278983_4351954-hq.ogg,minor,2054.925048828125,46088
150,59256,0.0001124562622862868,278983,278983_f8,A,-1.0,3.4329633625679144e-07,-1138.4200439453125,1.1444091796875e-05,-2.6702880859375e-05,-3.0517578125e-05,-3.814697265625e-05,-6.103515625e-05,8.0108642578125e-05,-6.103515625e-05,2.288818359375e-05,-2.6702880859375e-05,-5.340576171875e-05,-4.57763671875e-05,-2.288818359375e-05,files/278983_4351954-hq.ogg,minor,2101.608642578125,52672
151,65840,2.2864434868097305e-05,278983,278983_f9,A,-1.0,1.1807218910322806e-07,-1138.4200439453125,1.1444091796875e-05,-2.6702880859375e-05,-3.0517578125e-05,-3.814697265625e-05,-6.103515625e-05,8.0108642578125e-05,-6.103515625e-05,2.288818359375e-05,-2.6702880859375e-05,-5.340576171875e-05,-4.57763671875e-05,-2.288818359375e-05,files/278983_4351954-hq.ogg,minor,2017.1015625,59256
152,72424,2.7557582598092267e-06,278983,278983_f10,A,-1.0,2.860695460399914e-08,-1138.4200439453125,1.1444091796875e-05,-2.6702880859375e-05,-3.0517578125e-05,-3.814697265625e-05,-6.103515625e-05,8.0108642578125e-05,-6.103515625e-05,2.288818359375e-05,-2.6702880859375e-05,-5.340576171875e-05,-4.57763671875e-05,-2.288818359375e-05,files/278983_4351954-hq.ogg,minor,2644.442626953125,65840
153,79008,2.041404343344766e-07,278983,278983_f11,A,-1.0,5.002216991912155e-09,-1138.4200439453125,1.1444091796875e-05,-2.6702880859375e-05,-3.0517578125e-05,-3.814697265625e-05,-6.103515625e-05,8.0108642578125e-05,-6.103515625e-05,2.288818359375e-05,-2.6702880859375e-05,-5.340576171875e-05,-4.57763671875e-05,-2.288818359375e-05,files/278983_4351954-hq.ogg,minor,3773.851318359375,72424
154,85592,0.0,278983,278983_f12,A,-1.0,0.0,-1138.4200439453125,1.1444091796875e-05,-2.6702880859375e-05,-3.0517578125e-05,-3.814697265625e-05,-6.103515625e-05,8.0108642578125e-05,-6.103515625e-05,2.288818359375e-05,-2.6702880859375e-05,-5.340576171875e-05,-4.57763671875e-05,-2.288818359375e-05,files/278983_4351954-hq.ogg,minor,0.0,79008
155,6584,1343.770751953125,246383,246383_f0,G,0.38400307297706604,0.018944715961071584,-512.25830078125,-3.310331344604492,-12.168856620788574,-20.019424438476562,-31.40591049194336,2.6281299591064453,10.636186599731445,9.365001678466797,1.6784076690673828,-0.729156494140625,-1.0010795593261719,-5.859797477722168,-8.570051193237305,files/246383_1676145-hq.ogg,minor,4604.4814453125,0
156,13168,73.35975646972656,246383,246383_f1,E,0.7272958755493164,0.0027000200125600416,-661.5302734375,-30.704071044921875,-15.346051216125488,-16.774463653564453,-17.692949295043945,-16.73930549621582,7.146726608276367,11.813161849975586,9.115327835083008,1.4325675964355469,-3.2093849182128906,-9.873454093933105,-9.547245025634766,files/246383_1676145-hq.ogg,major,7528.01025390625,6584
157,6584,145.60647583007812,82247,82247_f0,A,0.5869728326797485,0.004274066424456721,-658.2675170898438,55.950347900390625,-9.239892959594727,-9.398107528686523,-10.08657455444336,7.187038421630859,24.846094131469727,-11.637956619262695,9.182950973510742,-5.90272331237793,-7.671487808227539,-13.640562057495117,-9.886205673217773,files/82247_1299633-hq.ogg,minor,2337.471435546875,0
158,6584,0.0,556814,556814_f0,A,-1.0,0.0,-1138.4200439453125,1.1444091796875e-05,-2.6702880859375e-05,-3.0517578125e-05,-3.814697265625e-05,-6.103515625e-05,8.0108642578125e-05,-6.103515625e-05,2.288818359375e-05,-2.6702880859375e-05,-5.340576171875e-05,-4.57763671875e-05,-2.288818359375e-05,files/556814_12493184-hq.ogg,minor,0.0,0
159,13168,0.0,556814,556814_f1,A,-1.0,0.0,-1138.4200439453125,1.1444091796875e-05,-2.6702880859375e-05,-3.0517578125e-05,-3.814697265625e-05,-6.103515625e-05,8.0108642578125e-05,-6.103515625e-05,2.288818359375e-05,-2.6702880859375e-05,-5.340576171875e-05,-4.57763671875e-05,-2.288818359375e-05,files/556814_12493184-hq.ogg,minor,0.0,6584
160,19752,0.0,556814,556814_f2,A,-1.0,0.0,-1138.4200439453125,1.1444091796875e-05,-2.6702880859375e-05,-3.0517578125e-05,-3.814697265625e-05,-6.103515625e-05,8.0108642578125e-05,-6.103515625e-05,2.288818359375e-05,-2.6702880859375e-05,-5.340576171875e-05,-4.57763671875e-05,-2.288818359375e-05,files/556814_12493184-hq.ogg,minor,0.0,13168
161,26336,283.89776611328125,556814,556814_f3,G,0.6999679207801819,0.006685420925098664,-577.041259765625,64.85295104980469,-15.942922592163086,-16.019615173339844,-15.365888595581055,39.75544738769531,54.5793571472168,-7.112154006958008,-2.9195117950439453,-18.38599967956543,-14.82475471496582,-18.135412216186523,-10.111413955688477,files/556814_12493184-hq.ogg,major,1576.8194580078125,19752
162,32920,1.1055079698562622,556814,556814_f4,C,0.3228449821472168,0.00016244136041453514,-1020.11865234375,-2.6150665283203125,-11.125391006469727,-7.181915283203125,-7.516963958740234,20.903091430664062,66.15374755859375,5.182842254638672,17.994701385498047,-6.36016845703125,0.10386276245117188,-9.528263092041016,-6.429317474365234,files/556814_12493184-hq.ogg,minor,3688.2509765625,26336
163,39504,8.206303192537234e-08,556814,556814_f5,A,-1.0,2.7163700337260327e-09,-1138.4200439453125,1.1444091796875e-05,-2.6702880859375e-05,-3.0517578125e-05,-3.814697265625e-05,-6.103515625e-05,8.0108642578125e-05,-6.103515625e-05,2.288818359375e-05,-2.6702880859375e-05,-5.340576171875e-05,-4.57763671875e-05,-2.288818359375e-05,files/556814_12493184-hq.ogg,minor,1538.8321533203125,32920
164,6584,928.5831909179688,25663,25663_f0,Eb,0.8103064298629761,0.014789386624119551,-472.7917175292969,47.1196403503418,3.2573204040527344,-0.9204483032226562,-6.722258567810059,11.14382553100586,19.90662956237793,-9.342267990112305,-0.4207172393798828,-9.502226829528809,-1.8662223815917969,-5.815530776977539,0.6367778778076172,files/25663_48671-hq.ogg,minor,3913.229248046875,0
165,13168,144.4389190673828,25663,25663_f1,C,0.6541936993598938,0.00425107395084052,-581.978515625,47.719451904296875,1.11663818359375,4.489097595214844,3.131633758544922,22.402803421020508,16.288639068603516,-17.572063446044922,4.356134414672852,-9.806697845458984,11.28384017944336,0.6940422058105469,7.987574577331543,files/25663_48671-hq.ogg,minor,3817.3779296875,6584
166,6584,434.7787170410156,151822,151822_f0,C,0.5551716685295105,0.008895081998655891,-726.1862182617188,94.86601257324219,19.025516510009766,19.22861099243164,5.6137542724609375,-175.386474609375,-77.07564544677734,-76.74789428710938,-22.761089324951172,-5.7725982666015625,-16.387500762939453,-11.323108673095703,15.997949600219727,files/151822_1587289-hq.ogg,minor,1464.3802490234375,0
167,13168,206.0126190185547,151822,151822_f1,D,0.5479677319526672,0.005392859077685369,-812.6674194335938,84.43494415283203,-3.885120391845703,-4.175804138183594,-5.676788330078125,-161.5399169921875,-45.801185607910156,-27.27432632446289,26.39148712158203,-6.768638610839844,-30.81426239013672,-13.535125732421875,-12.202659606933594,files/151822_1587289-hq.ogg,major,2031.5364990234375,6584
168,19752,159.57582092285156,151822,151822_f2,F,0.6740809082984924,0.004544626029699426,-871.9614868164062,41.75985336303711,0.965545654296875,-7.330406188964844,-23.813583374023438,-122.49577331542969,-10.666881561279297,45.94660186767578,26.589406967163086,-20.207660675048828,-20.247394561767578,-13.386804580688477,-12.089897155761719,files/151822_1587289-hq.ogg,minor,2400.14111328125,13168
169,26336,240.2560577392578,151822,151822_f3,Ab,0.6458334922790527,0.005978084276832034,-1019.4606323242188,38.30085372924805,9.430667877197266,15.373588562011719,-8.302440643310547,-104.75357055664062,-59.550331115722656,23.873794555664062,34.22278594970703,-11.306381225585938,-25.733871459960938,3.350513458251953,5.534385681152344,files/151822_1587289-hq.ogg,minor,1675.67822265625,19752
170,32920,216.146240234375,151822,151822_f4,C,0.47225478291511536,0.005569178742307938,-705.676513671875,166.7751007080078,-28.40536117553711,-17.465801239013672,-8.403820037841797,-71.89612579345703,-29.244144439697266,-42.88649368286133,-21.18719482421875,0.19384002685546875,-7.507991790771484,-22.7426815032959,-29.361812591552734,files/151822_1587289-hq.ogg,major,1455.6527099609375,26336
171,39504,232.62245178222656,151822,151822_f5,C#,0.41819876432418823,0.005850147650569207,-670.4902954101562,147.894287109375,-16.619243621826172,-1.3040313720703125,-3.1732864379882812,-92.65853881835938,-18.889820098876953,-18.67486572265625,-10.917839050292969,-7.602848052978516,-1.4138526916503906,-17.845691680908203,-29.536983489990234,files/151822_1587289-hq.ogg,minor,2066.3359375,32920
172,46088,4.408708572387695,151822,151822_f6,Bb,0.756997287273407,0.0004103919208267045,-1131.183837890625,10.225627899169922,9.454471588134766,9.293441772460938,9.118049621582031,10.201873779296875,10.162616729736328,10.107437133789062,10.036865234375,9.950672149658203,9.849206924438477,9.732563018798828,9.60093879699707,files/151822_1587289-hq.ogg,minor,1996.3653564453125,39504
173,52672,3.070860259413166e-07,151822,151822_f7,A,-1.0,6.576189296368175e-09,-1138.4200439453125,1.1444091796875e-05,-2.6702880859375e-05,-3.0517578125e-05,-3.814697265625e-05,-6.103515625e-05,8.0108642578125e-05,-6.103515625e-05,2.288818359375e-05,-2.6702880859375e-05,-5.340576171875e-05,-4.57763671875e-05,-2.288818359375e-05,files/151822_1587289-hq.ogg,minor,223.63107299804688,46088
174,59256,300.913330078125,151822,151822_f8,F,0.8230797648429871,0.00695129906711138,-740.6854248046875,84.46519470214844,31.151905059814453,31.804950714111328,9.910980224609375,-186.20974731445312,-67.78729248046875,-70.80087280273438,-5.11614990234375,33.835411071777344,10.424537658691406,9.397342681884766,23.355445861816406,files/151822_1587289-hq.ogg,major,1275.02294921875,52672
175,65840,277.783203125,151822,151822_f9,F#,0.7537121176719666,0.0065886015445899265,-721.2655639648438,32.91478729248047,15.794178009033203,20.25208282470703,14.335145950317383,-190.10848999023438,-74.9739990234375,-77.817138671875,-16.128726959228516,14.47744369506836,-9.575706481933594,-22.725187301635742,6.361804962158203,files/151822_1587289-hq.ogg,minor,1480.817626953125,59256
176,72424,56.90821075439453,151822,151822_f10,C#,0.7280735373497009,0.0022775997947516737,-869.94580078125,44.388702392578125,13.119781494140625,13.27724838256836,5.604454040527344,-148.39767456054688,-75.06546020507812,-59.82612609863281,-1.9112167358398438,27.783737182617188,6.05894660949707,-11.72984504699707,11.058935165405273,files/151822_1587289-hq.ogg,minor,1495.9376220703125,65840
177,79008,1.7371373176574707,151822,151822_f11,D,0.7200500965118408,0.00021988674907753852,-1018.78955078125,38.36683654785156,4.56500244140625,0.4870262145996094,1.2231712341308594,-93.33245849609375,-54.64486312866211,-14.915733337402344,4.104778289794922,33.80112075805664,6.758367538452148,-8.951900482177734,9.156579971313477,files/151822_1587289-hq.ogg,minor,1626.0721435546875,72424
178,85592,0.004773430526256561,151822,151822_f12,G,0.7336922883987427,4.229866271501323e-06,-1129.060546875,12.067577362060547,-4.833461761474609,-4.764411926269531,-4.8603057861328125,9.706573486328125,7.605640411376953,5.7762451171875,3.7353744506835938,0.9582557678222656,-2.4299697875976562,-4.8175201416015625,-5.22332763671875,files/151822_1587289-hq.ogg,major,7000.029296875,79008
179,6584,76.7737808227539,527374,527374_f0,B,0.6824429035186768,0.002783574571296627,-600.2360229492188,89.00660705566406,-2.4122276306152344,8.737390518188477,-5.779460906982422,-32.249149322509766,0.7443485260009766,1.855997085571289,-13.34881591796875,-33.95858383178711,-8.496316909790039,-22.466691970825195,-12.911857604980469,files/527374_3364318-hq.ogg,minor,2582.708740234375,0
180,6584,73.0199203491211,527375,527375_f0,F#,0.2265763282775879,0.0026916333565879997,-667.5538330078125,164.19097900390625,-5.378515243530273,0.8196353912353516,1.606191635131836,-34.96723175048828,-18.853450775146484,-19.195669174194336,11.371686935424805,-4.906055450439453,-11.012447357177734,-9.020416259765625,-1.6647148132324219,files/527375_3364318-hq.ogg,major,1294.090087890625,0
181,6584,16.685134887695312,454716,454716_f0,E,0.4714890718460083,0.001001085357272031,-769.1666870117188,176.480712890625,14.171405792236328,10.79052734375,-5.640468597412109,-39.221317291259766,43.79387283325195,13.495086669921875,2.2812843322753906,-0.4403038024902344,-11.319164276123047,-5.081169128417969,9.412153244018555,files/454716_7005313-hq.ogg,minor,986.974853515625,0
182,13168,12.573028564453125,454716,454716_f1,C,0.3727725148200989,0.000828199441638636,-802.3023071289062,175.8043212890625,0.5599403381347656,-2.373180389404297,0.1081085205078125,-40.1325569152832,30.490192413330078,-0.752227783203125,3.7735748291015625,2.704395294189453,-2.68377685546875,5.588001251220703,1.532012939453125,files/454716_7005313-hq.ogg,minor,1022.2340087890625,6584
183,19752,10.1232328414917,454716,454716_f2,F,0.6148309707641602,0.0007162655399317874,-851.8057861328125,213.41262817382812,-5.638673782348633,-2.453216552734375,-0.0657958984375,-12.522354125976562,-4.347179412841797,23.162094116210938,8.396751403808594,9.11056900024414,6.571418762207031,5.599498748779297,1.16595458984375,files/454716_7005313-hq.ogg,minor,613.62744140625,13168
184,26336,14.248159408569336,454716,454716_f3,A,0.4647798240184784,0.000900593012535123,-776.2761840820312,176.7239532470703,6.286712646484375,7.802818298339844,1.1137619018554688,-52.94453811645508,29.49124526977539,11.856136322021484,1.958740234375,-2.839977264404297,-10.2783203125,-5.700839996337891,4.239994049072266,files/454716_7005313-hq.ogg,minor,938.57421875,19752
185,6584,862.1259155273438,58280,58280_f0,C,0.5352877974510193,0.014071571146152723,-509.1914978027344,158.43215942382812,-2.7633419036865234,-10.526729583740234,-8.793359756469727,-65.84504699707031,-0.9363212585449219,-12.878475189208984,-2.2819366455078125,-8.622455596923828,-1.980703353881836,-12.822319030761719,-6.7463836669921875,files/58280_169613-hq.ogg,major,1559.46044921875,0
186,13168,123.82378387451172,58280,58280_f1,D,0.6137141585350037,0.0038343252272391524,-849.1558227539062,89.52584838867188,-9.161130905151367,10.965950012207031,10.901866912841797,-67.51244354248047,27.35238265991211,-27.004730224609375,-9.536422729492188,16.374698638916016,28.221529006958008,12.085758209228516,2.7465133666992188,files/58280_169613-hq.ogg,minor,1689.31640625,6584
187,19752,437.2712097167969,58280,58280_f2,G,0.8090103268623352,0.008929215543614848,-606.3294067382812,161.9730987548828,-2.213451385498047,-12.611339569091797,-6.931247711181641,-79.01432800292969,-14.206939697265625,-22.56873893737793,-8.388496398925781,-21.6370849609375,-2.7128677368164062,1.3430442810058594,11.528076171875,files/58280_169613-hq.ogg,minor,1034.789306640625,13168
188,26336,550.4315185546875,58280,58280_f3,C,0.7379187345504761,0.010417930120975685,-552.126708984375,172.94256591796875,-4.720821380615234,2.074625015258789,0.5140609741210938,-63.0626106262207,-8.209564208984375,-12.639039993286133,-7.567501068115234,-10.111085891723633,9.961952209472656,1.1535892486572266,-2.019786834716797,files/58280_169613-hq.ogg,major,1091.8524169921875,19752
189,32920,306.6962890625,58280,58280_f4,D,0.5426158905029297,0.007040523237040672,-679.0363159179688,94.32984924316406,12.168975830078125,8.385133743286133,-1.8197765350341797,-92.588134765625,-10.595321655273438,-21.871606826782227,-17.43901824951172,6.776378631591797,18.797334671020508,-4.542627334594727,-5.480352401733398,files/58280_169613-hq.ogg,major,1715.726318359375,26336
190,39504,852.5311889648438,58280,58280_f5,C,0.8015144467353821,0.013966452597413,-583.8052368164062,192.021240234375,9.397899627685547,3.9344024658203125,-16.342666625976562,-67.20405578613281,-28.36028289794922,-36.09294509887695,-4.953014373779297,-5.676286697387695,-7.826324462890625,-13.82046890258789,0.485382080078125,files/58280_169613-hq.ogg,minor,869.9741821289062,32920
191,6584,72.78886413574219,58281,58281_f0,C,0.9109596610069275,0.002685924057247862,-638.6156616210938,92.64070129394531,-7.411836624145508,13.493528366088867,7.225603103637695,-88.98526000976562,-14.104595184326172,-24.311559677124023,-25.994142532348633,-8.075977325439453,27.212112426757812,9.101215362548828,-12.946588516235352,files/58281_169613-hq.ogg,minor,1668.155517578125,0
192,13168,23.001684188842773,58281,58281_f1,C,0.4742600917816162,0.0012413354574692496,-951.1591796875,119.56194305419922,15.15530776977539,0.212799072265625,-11.697193145751953,-25.57326889038086,19.543704986572266,29.370349884033203,-9.149566650390625,6.046054840087891,17.488672256469727,8.282649993896484,11.822587966918945,files/58281_169613-hq.ogg,minor,1690.6619873046875,6584
193,19752,200.60830688476562,58281,58281_f2,A,0.7535220384597778,0.005297659089469678,-888.1613159179688,124.21229553222656,16.187175750732422,15.502494812011719,-11.282588958740234,-65.57766723632812,-13.43301010131836,-8.491851806640625,-18.31914520263672,-22.207382202148438,-4.5331878662109375,-11.044609069824219,-17.966392517089844,files/58281_169613-hq.ogg,minor,1453.3211669921875,13168
194,26336,490.6336669921875,58281,58281_f3,C,0.6626956462860107,0.009645342102606995,-566.5404663085938,95.97928619384766,2.590322494506836,14.911115646362305,-2.8977699279785156,-106.11732482910156,-23.885732650756836,-4.163545608520508,10.922710418701172,-14.618843078613281,-9.942756652832031,1.937744140625,-13.822942733764648,files/58281_169613-hq.ogg,minor,1532.91015625,19752
195,6584,32.84853744506836,208759,208759_f0,F,0.646293044090271,0.0015760716661937617,-715.46728515625,170.4596710205078,0.4528083801269531,5.203069686889648,9.248176574707031,-22.342636108398438,14.175621032714844,-13.238689422607422,-4.352210998535156,-5.290227890014648,1.692718505859375,-5.36256217956543,1.2646446228027344,files/208759_3895722-hq.ogg,major,1004.4376220703125,0
196,13168,46.55773162841797,208759,208759_f1,E,0.37685179710388184,0.0019909699661329046,-699.4077758789062,160.833251953125,1.5657310485839844,6.454708099365234,3.1305999755859375,-13.37704086303711,19.066665649414062,-10.60478401184082,-3.9804840087890625,-5.880258560180664,-6.803516387939453,-4.414587020874023,0.8209648132324219,files/208759_3895722-hq.ogg,minor,1015.7058715820312,6584
197,19752,26.383726119995117,208759,208759_f2,F,0.5306807160377502,0.0013608348760685972,-715.2593994140625,164.16636657714844,-0.13916015625,6.648933410644531,5.052577972412109,-24.155765533447266,24.511119842529297,-13.76956558227539,-0.4805183410644531,-5.479000091552734,1.9836540222167969,-5.116853713989258,-1.1538162231445312,files/208759_3895722-hq.ogg,major,790.8263549804688,13168
198,26336,25.629352569580078,208759,208759_f3,Ab,0.5889646410942078,0.0013346408436104276,-693.5458984375,148.67584228515625,7.947261810302734,10.52071762084961,13.72486686706543,-24.72353744506836,15.4993896484375,-15.357891082763672,-2.2758407592773438,-2.607311248779297,0.5900955200195312,-6.234285354614258,0.3935585021972656,files/208759_3895722-hq.ogg,major,900.51220703125,19752
199,6584,0.017994211986660957,427413,427413_f0,G,0.43251824378967285,1.0290799859372552e-05,-1092.9471435546875,-11.020801544189453,19.90776824951172,6.21356201171875,-6.380928039550781,0.7866363525390625,0.8225822448730469,-3.69232177734375,2.198841094970703,-17.879501342773438,-3.7295379638671875,-3.7845115661621094,-14.893402099609375,files/427413_4937681-hq.ogg,major,5512.1044921875,0
200,13168,0.05546442046761513,427413,427413_f1,C,0.6054402589797974,2.1877609202377997e-05,-1007.19482421875,70.22760772705078,0.07618331909179688,0.5431976318359375,4.444068908691406,-38.2869987487793,0.24092483520507812,5.633453369140625,-11.351158142089844,7.241870880126953,7.66563606262207,4.481510162353516,7.14402961730957,files/427413_4937681-hq.ogg,major,2964.907958984375,6584
201,19752,43.50293731689453,427413,427413_f2,B,0.44632598757743835,0.001902469308234362,-724.8386840820312,203.66604614257812,-10.886911392211914,14.417137145996094,-6.996713638305664,-57.8579216003418,-12.975292205810547,-6.584159851074219,-6.577949523925781,8.072772979736328,0.2976112365722656,-28.509946823120117,-16.505374908447266,files/427413_4937681-hq.ogg,minor,1032.440185546875,13168
202,26336,590.2243041992188,427413,427413_f3,C,0.614104688167572,0.010916707582346289,-663.575927734375,174.96751403808594,-11.527103424072266,-25.243610382080078,-19.144153594970703,-74.9755859375,-42.47802734375,-82.75790405273438,12.778871536254883,18.890583038330078,-12.248600006103516,-1.0881385803222656,-9.19057846069336,files/427413_4937681-hq.ogg,major,870.2283325195312,19752
203,32920,635.1244506835938,427413,427413_f4,C,0.7229946255683899,0.01146636235178024,-619.0595703125,203.68312072753906,0.6930694580078125,0.5268325805664062,-10.880844116210938,-59.79853820800781,-3.604999542236328,-63.97344970703125,-2.4654769897460938,17.426074981689453,-4.4922027587890625,7.208255767822266,-12.551666259765625,files/427413_4937681-hq.ogg,major,977.2197875976562,26336
204,39504,570.8759765625,427413,427413_f5,D,0.539839506149292,0.010675622655004081,-747.5765991210938,269.4599914550781,-15.137401580810547,-10.880226135253906,-4.408077239990234,32.847190856933594,-28.398086547851562,-23.438526153564453,-31.560123443603516,-11.389934539794922,-5.487861633300781,-15.92292594909668,-17.507099151611328,files/427413_4937681-hq.ogg,major,825.2537231445312,32920
205,46088,52.177734375,427413,427413_f6,C#,0.6330385804176331,0.002148945015806474,-732.587158203125,147.0616455078125,-18.50284767150879,-19.924606323242188,-21.32480239868164,-88.48689270019531,25.892719268798828,-1.1798210144042969,-25.140491485595703,9.846942901611328,-12.314098358154297,-17.544721603393555,-5.3163299560546875,files/427413_4937681-hq.ogg,minor,1661.9805908203125,39504
206,6584,33.2491569519043,153008,153008_f0,F,0.444349080324173,0.001588924397529982,-836.2618408203125,60.28436279296875,-5.0777130126953125,-30.695104598999023,-3.6251144409179688,23.427295684814453,132.42835998535156,69.47817993164062,14.644222259521484,0.050975799560546875,-1.2269821166992188,22.150461196899414,-7.263008117675781,files/153008_861714-hq.ogg,minor,707.6944580078125,0
207,13168,10.259838104248047,153008,153008_f1,D,0.8817512392997742,0.0007227271034824747,-987.757568359375,98.03915405273438,-6.723884582519531,-22.954208374023438,-7.492330551147461,40.38364028930664,118.5058364868164,95.571044921875,6.61328125,1.5698280334472656,19.29775619506836,3.1999969482421875,-19.60702133178711,files/153008_861714-hq.ogg,minor,413.51629638671875,6584
208,19752,14.932167053222656,153008,153008_f2,G,0.33245906233787537,0.0009293354151460409,-832.673095703125,94.43472290039062,-5.892913818359375,-17.095306396484375,-10.474325180053711,11.248394012451172,118.49600219726562,55.937705993652344,23.142351150512695,-15.536212921142578,-40.702484130859375,11.696495056152344,-11.02951431274414,files/153008_861714-hq.ogg,minor,838.2102661132812,13168
209,26336,3.282691240310669,153008,153008_f3,C,0.43975698947906494,0.00033680947988609785,-905.1348266601562,153.03262329101562,1.7870101928710938,-2.0594329833984375,3.2680816650390625,19.650615692138672,32.966732025146484,52.17324447631836,0.96136474609375,-29.38153648376465,-28.395511627197266,-3.6737213134765625,19.945053100585938,files/153008_861714-hq.ogg,minor,683.9916381835938,19752
210,32920,0.8198824524879456,153008,153008_f4,C,0.4648236036300659,0.00013296083430618157,-1015.3468627929688,122.90623474121094,-19.24892807006836,-19.285655975341797,3.6647872924804688,64.66500854492188,57.70948028564453,51.51271057128906,-0.7758712768554688,-26.896883010864258,-11.790164947509766,10.041183471679688,-0.4624748229980469,files/153008_861714-hq.ogg,major,580.386962890625,26336
211,39504,0.08691225200891495,153008,153008_f5,Ab,0.46991825103759766,2.9559318487728208e-05,-1111.0386962890625,37.95444869995117,0.3536796569824219,-1.447906494140625,-2.1858901977539062,35.712650299072266,32.18361282348633,27.655536651611328,22.491363525390625,17.091358184814453,11.855287551879883,7.143695831298828,3.2455062866210938,files/153008_861714-hq.ogg,major,668.4540405273438,32920
212,46088,0.00011402789823478088,153008,153008_f6,C,0.6879667043685913,3.465034510659672e-07,-1138.4200439453125,1.1444091796875e-05,-2.6702880859375e-05,-3.0517578125e-05,-3.814697265625e-05,-6.103515625e-05,8.0108642578125e-05,-6.103515625e-05,2.288818359375e-05,-2.6702880859375e-05,-5.340576171875e-05,-4.57763671875e-05,-2.288818359375e-05,files/153008_861714-hq.ogg,minor,750.5383911132812,39504
213,6584,20.436582565307617,531162,531162_f0,C,0.5158746838569641,0.0011467895994499273,-922.8240966796875,203.99356079101562,-18.13995933532715,-5.324790954589844,0.30431365966796875,31.78573989868164,-33.27674102783203,-9.8592529296875,1.3924331665039062,-10.959976196289062,-18.889122009277344,-24.359413146972656,-27.18206024169922,files/531162_9892063-hq.ogg,minor,474.5013122558594,0
214,13168,55.27482604980469,531162,531162_f1,F,0.5825994610786438,0.002233590564055692,-793.9752197265625,206.06558227539062,11.12850570678711,0.8806991577148438,0.141021728515625,-54.065059661865234,-27.394020080566406,-30.28402328491211,-30.35512924194336,-28.083587646484375,-10.264480590820312,8.408206939697266,12.833986282348633,files/531162_9892063-hq.ogg,minor,693.0698852539062,6584
215,19752,2.054856538772583,531162,531162_f2,G,0.5397400856018066,0.0002460785726150939,-941.48779296875,151.84786987304688,10.728763580322266,2.9867401123046875,0.4068450927734375,-28.267559051513672,-53.761878967285156,-27.058666229248047,-37.34670639038086,-27.649627685546875,2.1978912353515625,12.599933624267578,13.170534133911133,files/531162_9892063-hq.ogg,minor,763.5684814453125,13168
216,26336,0.11763126403093338,531162,531162_f3,E,0.5039708614349365,3.6204322031897155e-05,-1033.875732421875,77.08051300048828,8.11391830444336,6.9913787841796875,0.7982940673828125,-34.90468978881836,-63.62433624267578,-38.687374114990234,-24.237648010253906,-13.280708312988281,0.8037261962890625,3.233440399169922,2.87127685546875,files/531162_9892063-hq.ogg,major,919.3372192382812,19752
217,32920,0.05298198387026787,531162,531162_f4,F,0.43433552980422974,2.121661234090279e-05,-1043.866943359375,66.71964263916016,12.918941497802734,10.838890075683594,0.5898361206054688,-40.84963607788086,-65.01026153564453,-30.033260345458984,-14.378074645996094,-15.791328430175781,-4.0708160400390625,9.403064727783203,12.067522048950195,files/531162_9892063-hq.ogg,minor,1130.0103759765625,26336
218,39504,0.04012636840343475,531162,531162_f5,G,0.46709808707237244,1.761197867290652e-05,-1059.6397705078125,53.62238693237305,10.33053970336914,4.392967224121094,-3.5717391967773438,-40.68708419799805,-61.85077667236328,-25.51479721069336,-5.565406799316406,-7.6729278564453125,1.0919342041015625,15.939334869384766,17.182741165161133,files/531162_9892063-hq.ogg,major,1162.98828125,32920
219,46088,0.0178421251475811,531162,531162_f6,G,0.5694546699523926,1.0232443390538597e-05,-1076.74169921875,39.99140548706055,7.205722808837891,-1.7023696899414062,-9.76565933227539,-36.85598373413086,-52.34406280517578,-18.657512664794922,0.7999038696289062,-1.2486076354980469,4.494293212890625,16.584796905517578,16.620798110961914,files/531162_9892063-hq.ogg,major,1272.41162109375,39504
