,end_sample,energy,freesound_id,id,key,key_strength,loudness,mfcc_0,mfcc_1,mfcc_10,mfcc_11,mfcc_12,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,path,scale,spec_centroid,start_sample
219,31596,202.905029296875,151822,151822_f5,C,0.3790673017501831,0.006674294593077941,-708.3657836914062,189.6678466796875,-26.745952606201172,-20.17715835571289,-10.60003662109375,-84.75732421875,-31.516799926757812,-43.71832275390625,-24.109848022460938,-5.515289306640625,-9.820793151855469,-21.46418571472168,-24.852222442626953,files/151822_1587289-hq.ogg,major,1480.7415771484375,26330
220,36862,84.21321868896484,151822,151822_f6,A,0.5828850865364075,0.0037027461149372895,-708.1085815429688,196.02703857421875,-27.549480438232422,-18.04155731201172,-2.2260589599609375,-55.40336227416992,-16.998985290527344,-41.011390686035156,-28.34097671508789,-9.52021598815918,-4.619182586669922,-13.50465202331543,-26.21672821044922,files/151822_1587289-hq.ogg,major,1028.106201171875,31596
221,42128,166.1926727294922,151822,151822_f7,C,0.5909018516540527,0.005838874443103458,-641.605224609375,8.47602653503418,-1.5118217468261719,-10.26115608215332,-8.26028060913086,-130.54444885253906,10.467496871948242,45.32061004638672,-1.170877456665039,-18.881465911865234,2.290529251098633,-13.221899032592773,-14.612422943115234,files/151822_1587289-hq.ogg,minor,2374.3134765625,36862
222,47394,0.000533376878593117,151822,151822_f8,C,0.6879667043685913,1.217957081657329e-06,-1136.222900390625,3.104808807373047,2.870624542236328,2.8217391967773438,2.7684707641601562,3.0975341796875,3.085712432861328,3.068878173828125,3.0474929809570312,3.021289825439453,2.9904632568359375,2.9550437927246094,2.9150924682617188,files/151822_1587289-hq.ogg,minor,55.32485580444336,42128
223,52660,7.68598656941677e-11,151822,151822_f9,A,-1.0,3.176418557645811e-11,-1138.4200439453125,1.1444091796875e-05,-2.6702880859375e-05,-3.0517578125e-05,-3.814697265625e-05,-6.103515625e-05,8.0108642578125e-05,-6.103515625e-05,2.288818359375e-05,-2.6702880859375e-05,-5.340576171875e-05,-4.57763671875e-05,-2.288818359375e-05,files/151822_1587289-hq.ogg,minor,769.4068603515625,47394
224,57926,246.15199279785156,151822,151822_f10,F,0.881011962890625,0.007596708095621529,-717.775390625,99.162109375,28.229564666748047,29.243255615234375,6.637981414794922,-181.74496459960938,-69.46861267089844,-70.77247619628906,-6.920196533203125,32.48674011230469,13.04720687866211,15.661190032958984,24.171323776245117,files/151822_1587289-hq.ogg,major,1254.6138916015625,52660
225,63192,221.95660400390625,151822,151822_f11,C,0.7497085928916931,0.007087919769113253,-715.6231079101562,40.83570098876953,19.483253479003906,21.342567443847656,17.407371520996094,-187.48147583007812,-68.6346435546875,-72.41253662109375,-12.77700424194336,20.14647674560547,-7.868896484375,-13.882406234741211,9.953817367553711,files/151822_1587289-hq.ogg,major,1450.462646484375,57926
226,68458,161.86068725585938,151822,151822_f12,D,0.6459165811538696,0.005736459311178507,-722.8175659179688,25.561336517333984,4.392032623291016,18.521358489990234,12.66867446899414,-187.52679443359375,-72.73141479492188,-80.78271484375,-11.733612060546875,22.616100311279297,-13.325572967529297,-23.618438720703125,4.273807525634766,files/151822_1587289-hq.ogg,major,1491.7147216796875,63192
227,73724,7.19169807434082,151822,151822_f13,D,0.740042507648468,0.0007121905690130515,-873.4573974609375,40.8565559387207,14.025520324707031,14.262359619140625,3.1232986450195312,-151.57205200195312,-69.59437561035156,-61.08781433105469,-3.216632843017578,26.977245330810547,12.136125564575195,-4.5563201904296875,12.548614501953125,files/151822_1587289-hq.ogg,major,1447.5875244140625,68458
228,78990,0.18068741261959076,151822,151822_f14,A,0.6495236754417419,6.034771639088284e-05,-1050.275390625,20.326335906982422,1.4810333251953125,-1.6886024475097656,2.021411895751953,-71.6091079711914,-31.536128997802734,-1.2297477722167969,1.9623832702636719,21.714183807373047,2.97564697265625,-5.737327575683594,5.557775497436523,files/151822_1587289-hq.ogg,minor,1884.30322265625,73724
229,84256,0.00399558711796999,151822,151822_f15,G,0.7528036832809448,4.6943786578444625e-06,-1115.5885009765625,24.891216278076172,-8.377717971801758,-5.2779388427734375,-4.6637420654296875,12.070526123046875,6.389606475830078,7.3829498291015625,8.061134338378906,3.0106849670410156,-7.263252258300781,-14.409439086914062,-13.146728515625,files/151822_1587289-hq.ogg,major,6879.57421875,78990
230,5266,65.52738952636719,527374,527374_f0,B,0.8238780498504639,0.0031298424778354065,-602.3898315429688,108.3385238647461,-6.501747131347656,7.291751861572266,-1.4459457397460938,-43.22120666503906,1.1377410888671875,-1.1565113067626953,-10.361568450927734,-32.87287139892578,-7.681035995483398,-16.032690048217773,-17.938692092895508,files/527374_3364318-hq.ogg,minor,1872.9595947265625,0
231,10532,19.980350494384766,527374,527374_f1,F,0.6155326962471008,0.001412287892110892,-846.0587768554688,35.52919387817383,14.229734420776367,-1.6615581512451172,8.219385147094727,69.4146728515625,80.23252868652344,37.87815856933594,16.495126724243164,33.20948791503906,39.18960189819336,-12.915300369262695,19.5418701171875,files/527374_3364318-hq.ogg,minor,3761.9921875,5266
232,5266,48.80004119873047,527375,527375_f0,Bb,0.14951039850711823,0.0025689798392047004,-693.7061157226562,187.75547790527344,-5.245292663574219,1.8277301788330078,-0.16150283813476562,-18.806934356689453,-7.584743499755859,-26.383373260498047,5.089128494262695,2.268310546875,-1.95184326171875,-12.545310974121094,-8.571800231933594,files/527375_3364318-hq.ogg,minor,1088.413818359375,0
233,10532,58.31901550292969,527375,527375_f1,F#,0.8811941146850586,0.0028947561447311616,-637.5667114257812,112.34278106689453,8.268365859985352,15.452141761779785,3.5265941619873047,-6.5102386474609375,13.603731155395508,9.092264175415039,14.219820022583008,-34.159210205078125,-13.340410232543945,-14.077556610107422,-2.549968719482422,files/527375_3364318-hq.ogg,major,1410.562255859375,5266
234,5266,12.733512878417969,454716,454716_f0,B,0.6038187146186829,0.0010443220924525219,-755.0451049804688,165.64886474609375,12.596809387207031,8.30972671508789,-9.798101425170898,-40.411094665527344,43.97891616821289,9.376754760742188,-0.3837890625,-3.639568328857422,-14.128437042236328,-5.278446197509766,8.331161499023438,files/454716_7005313-hq.ogg,major,1055.039306640625,0
235,10532,13.606921195983887,454716,454716_f1,F,0.4877351224422455,0.001091787944580727,-718.4006958007812,146.9805450439453,5.2217864990234375,-2.8506813049316406,2.0055770874023438,-40.497676849365234,48.742332458496094,-2.1566009521484375,4.932088851928711,-8.300020217895508,1.7643966674804688,15.694438934326172,12.96403694152832,files/454716_7005313-hq.ogg,major,1041.3966064453125,5266
236,15798,5.183894157409668,454716,454716_f2,C,0.6591632962226868,0.0005719245634647635,-886.577880859375,220.7347412109375,-0.7245063781738281,-2.0031204223632812,-1.9716415405273438,22.300750732421875,-18.007976531982422,11.494186401367188,13.11962890625,8.150470733642578,6.907220840454102,6.164882659912109,4.452690124511719,files/454716_7005313-hq.ogg,minor,442.5775146484375,10532
237,21064,9.777654647827148,454716,454716_f3,Ab,0.4660604000091553,0.0008749362410948478,-801.2139282226562,200.63491821289062,-3.9321250915527344,2.6205711364746094,9.020401000976562,-42.08877182006836,15.151126861572266,20.97650146484375,6.267387390136719,4.812854766845703,-2.8938674926757812,-5.431312561035156,-4.7357177734375,files/454716_7005313-hq.ogg,major,597.5186157226562,15798
238,26330,12.270675659179688,454716,454716_f4,C,0.6214901208877563,0.0010187346085006187,-754.4954223632812,170.7295684814453,7.506900787353516,7.957893371582031,-0.42862701416015625,-52.084686279296875,32.62773513793945,12.295768737792969,1.3029022216796875,-3.1675682067871094,-11.960731506347656,-4.952827453613281,6.337068557739258,files/454716_7005313-hq.ogg,minor,1001.8056640625,21064
239,5266,653.1538696289062,58280,58280_f0,C,0.43714526295661926,0.014607623281743289,-490.4490051269531,130.82003784179688,-0.5402946472167969,-8.92253303527832,-7.588033676147461,-77.3336410522461,-1.8229484558105469,-11.850069046020508,-1.678304672241211,-5.356023788452148,0.118621826171875,-14.711793899536133,-7.495718002319336,files/58280_169613-hq.ogg,major,1423.2935791015625,0
240,10532,212.405029296875,58280,58280_f1,C,0.5422075390815735,0.006882078241043294,-699.2704467773438,60.00482940673828,10.227823257446289,22.16843032836914,7.927404403686523,-82.10322570800781,8.328176498413086,-27.35186767578125,0.7153205871582031,20.645824432373047,18.193239212036133,-7.5112457275390625,-14.207246780395508,files/58280_169613-hq.ogg,minor,1935.1082763671875,5266
241,15798,511.64593505859375,58280,58280_f2,C,0.45820704102516174,0.012403058589206555,-520.35595703125,163.38104248046875,-8.692800521850586,-2.3250274658203125,-1.7517833709716797,-64.36632537841797,-4.809209823608398,-10.167211532592773,-6.963047027587891,-12.039648056030273,0.6165313720703125,-6.377773284912109,-9.396280288696289,files/58280_169613-hq.ogg,major,1194.067138671875,10532
242,21064,46.271156311035156,58280,58280_f3,C#,0.3305303156375885,0.0024790034020666925,-851.1495361328125,133.80931091308594,13.092403411865234,-14.371826171875,1.4003448486328125,-51.76101303100586,40.52328872680664,1.722930908203125,-12.906639099121094,4.534687042236328,8.56828498840332,11.073116302490234,12.832757949829102,files/58280_169613-hq.ogg,minor,1251.4952392578125,15798
243,26330,550.0352172851562,58280,58280_f4,B,0.5008090138435364,0.013019095253138501,-538.66552734375,189.03543090820312,-3.886087417602539,4.414337158203125,0.885711669921875,-55.15707015991211,-9.790725708007812,-12.04646110534668,-3.85882568359375,-10.381254196166992,5.965055465698242,0.23386001586914062,-1.3567771911621094,files/58280_169613-hq.ogg,major,1092.1240234375,21064
244,31596,71.45150756835938,58280,58280_f5,F#,0.43647122383117676,0.0033167046917467304,-831.0698852539062,157.57620239257812,7.582447052001953,16.875391006469727,-3.510406494140625,-79.35260009765625,13.728382110595703,12.633193969726562,-19.091659545898438,-3.4298362731933594,0.166717529296875,12.04623794555664,-1.3142166137695312,files/58280_169613-hq.ogg,major,1829.09326171875,26330
245,36862,923.25927734375,58280,58280_f6,D,0.6729550957679749,0.01841984889011984,-598.1454467773438,245.26853942871094,-5.577968597412109,2.3409690856933594,-2.4910411834716797,-31.55413055419922,-8.379570007324219,-28.022602081298828,-4.349769592285156,-8.83343505859375,-3.04486083984375,-7.797922134399414,-3.224151611328125,files/58280_169613-hq.ogg,minor,1112.3214111328125,31596
246,42128,166.16421508789062,58280,58280_f7,Bb,0.62436443567276,0.005838204734098128,-751.9447631835938,205.69540405273438,7.450542449951172,3.9351882934570312,14.331886291503906,-96.73764038085938,-12.264034271240234,4.13861083984375,-15.060752868652344,-18.07292938232422,-24.352272033691406,-8.478736877441406,6.470239639282227,files/58280_169613-hq.ogg,minor,1002.965087890625,36862
247,5266,72.78886413574219,58281,58281_f0,C,0.9109595417976379,0.0033581701467755264,-625.100830078125,94.71124267578125,-6.8085784912109375,11.549528121948242,6.374635696411133,-89.64353942871094,-12.526615142822266,-25.64249038696289,-26.98713493347168,-8.198371887207031,27.22154998779297,9.325616836547852,-12.374561309814453,files/58281_169613-hq.ogg,minor,1668.1553955078125,0
248,10532,0.10361595451831818,58281,58281_f1,Ab,0.6241399645805359,4.157717412205373e-05,-1132.7493896484375,7.996562957763672,5.936946868896484,5.550987243652344,5.1473388671875,7.92791748046875,7.814685821533203,7.6576995849609375,7.459251403808594,7.221286773681641,6.946786880493164,6.638820648193359,6.300943374633789,files/58281_169613-hq.ogg,major,121.2023696899414,5266
249,15798,121.7136459350586,58281,58281_f2,E,0.4549660384654999,0.004739106855961111,-582.6583862304688,75.8695068359375,8.371820449829102,17.0233154296875,4.735645294189453,-94.2366714477539,-15.243488311767578,-25.749099731445312,-22.434919357299805,-1.9829597473144531,25.398855209350586,-2.325775146484375,-20.942455291748047,files/58281_169613-hq.ogg,minor,1903.5704345703125,10532
250,21064,228.07582092285156,58281,58281_f3,F,0.5339356660842896,0.007218256224890513,-682.769775390625,238.27671813964844,5.096218109130859,3.7302284240722656,-10.769256591796875,-36.08287048339844,-5.187900543212891,-16.563682556152344,12.250431060791016,-11.785390853881836,-12.007980346679688,-10.056493759155273,-2.408916473388672,files/58281_169613-hq.ogg,major,715.1940307617188,15798
251,26330,364.3506164550781,58281,58281_f4,G,0.6484286189079285,0.009879552317444381,-631.1690063476562,58.49381637573242,29.11745834350586,34.35177230834961,6.033283233642578,-119.09431457519531,-21.327449798583984,0.5053939819335938,12.015405654907227,-13.606924057006836,-12.196264266967773,1.98394775390625,-6.45671272277832,files/58281_169613-hq.ogg,minor,1725.1593017578125,21064
252,31596,657.8834838867188,58281,58281_f5,A,0.5040383338928223,0.01467841032834457,-516.3877563476562,108.20475769042969,-8.504674911499023,7.646604537963867,-3.6956138610839844,-105.07772827148438,-29.729890823364258,-15.791593551635742,6.88261604309082,-17.989999771118164,-10.321563720703125,2.644969940185547,-11.944938659667969,files/58281_169613-hq.ogg,minor,1532.6064453125,26330
253,5266,20.94314193725586,208759,208759_f0,F,0.7397899031639099,0.0014575290172850728,-743.2964477539062,194.3750762939453,-3.1253204345703125,-0.43808746337890625,6.388156890869141,-23.217235565185547,21.812744140625,-4.266025543212891,-3.8612213134765625,-7.215368270874023,1.3102188110351562,-3.9797744750976562,-1.9975662231445312,files/208759_3895722-hq.ogg,major,880.5277709960938,0
254,10532,37.229957580566406,208759,208759_f1,Bb,0.805696964263916,0.002142975369289353,-680.8480224609375,160.6494140625,6.337697982788086,8.59616470336914,4.9071807861328125,-12.299335479736328,19.335105895996094,-11.314826965332031,-2.9736709594726562,-2.2885589599609375,-7.8630218505859375,-4.906240463256836,2.8060569763183594,files/208759_3895722-hq.ogg,minor,981.2094116210938,5266
255,15798,27.524595260620117,208759,208759_f2,E,0.3731681704521179,0.0017503793820020052,-686.969970703125,151.05532836914062,2.5563087463378906,7.062292098999023,-1.0004959106445312,-17.288406372070312,10.44257926940918,-12.360227584838867,3.0305652618408203,-4.096403121948242,-0.21844863891601562,-0.7470741271972656,6.094997406005859,files/208759_3895722-hq.ogg,minor,1062.24853515625,10532
256,21064,22.71642303466797,208759,208759_f3,Bb,0.6705185174942017,0.0015391003166456618,-712.3536987304688,171.46351623535156,-1.6510353088378906,5.065694808959961,2.7779388427734375,-18.87055206298828,27.717723846435547,-10.285335540771484,-5.607139587402344,-7.444845199584961,4.649953842163086,-7.987545013427734,-5.980224609375,files/208759_3895722-hq.ogg,major,805.5281372070312,15798
257,26330,23.004718780517578,208759,208759_f4,G,0.7363495826721191,0.001552160004450258,-683.6390991210938,147.46522521972656,7.298398971557617,10.178861618041992,14.221689224243164,-25.54916000366211,13.653768539428711,-15.100784301757812,-0.7623710632324219,-2.539712905883789,0.2855339050292969,-5.344636917114258,0.1501312255859375,files/208759_3895722-hq.ogg,major,945.5341186523438,21064
258,31596,13.031734466552734,208759,208759_f5,F,0.6403821706771851,0.0010606464758328598,-702.8111572265625,136.2093048095703,9.61258316040039,11.790618896484375,4.226076126098633,-27.32656478881836,4.639575958251953,-20.409133911132812,4.355308532714844,-3.6582088470458984,3.7889137268066406,5.1867218017578125,12.191701889038086,files/208759_3895722-hq.ogg,minor,1034.8927001953125,26330
259,5266,0.008738568983972073,427413,427413_f0,B,0.5469219088554382,7.930200050368854e-06,-1130.7545166015625,-0.2689094543457031,7.611248016357422,1.6575775146484375,2.09991455078125,0.3449554443359375,-0.5801200866699219,-4.6985015869140625,0.377777099609375,-7.124046325683594,1.3434677124023438,1.4632797241210938,-0.6976852416992188,files/427413_4937681-hq.ogg,minor,6000.615234375,0
260,10532,0.024023842066526413,427413,427413_f1,E,0.2864895462989807,1.5615272320498544e-05,-1024.2857666015625,45.690486907958984,-0.7980995178222656,0.8747406005859375,-2.383319854736328,-39.18643569946289,-0.4896049499511719,4.1739044189453125,-3.2878646850585938,-0.15853500366210938,7.881242752075195,-1.6925735473632812,-5.8774566650390625,files/427413_4937681-hq.ogg,major,3832.63134765625,5266
261,15798,17.275115966796875,427413,427413_f2,Ab,0.8070846199989319,0.0012811241700447335,-890.03125,36.84771728515625,-16.659515380859375,-13.243888854980469,-32.90304946899414,-63.98622131347656,-22.280067443847656,-5.019168853759766,43.61513900756836,22.341785430908203,-35.71332550048828,-12.16193962097168,-39.71556854248047,files/427413_4937681-hq.ogg,minor,1371.38427734375,10532
262,21064,48.05265808105469,427413,427413_f3,C,0.7576181888580322,0.00254255204974043,-820.1668090820312,257.4808654785156,-8.152708053588867,-1.679931640625,5.318901062011719,0.843597412109375,-15.878734588623047,23.442092895507812,-2.7874526977539062,-17.098548889160156,-15.724990844726562,-14.456764221191406,-8.640899658203125,files/427413_4937681-hq.ogg,major,710.8269653320312,15798
263,26330,566.6994018554688,427413,427413_f4,F,0.5077093243598938,0.013282063068023346,-640.4225463867188,183.34315490722656,-7.184957504272461,-21.59689712524414,-18.08894920349121,-71.97222900390625,-35.36607360839844,-83.8775634765625,6.368268966674805,25.684032440185547,-8.785430908203125,0.7550582885742188,-5.796413421630859,files/427413_4937681-hq.ogg,minor,877.126708984375,21064
264,31596,508.8487243652344,427413,427413_f5,Ab,0.3287295997142792,0.012357585021764029,-626.4390869140625,226.416259765625,-1.0563316345214844,1.7823600769042969,-4.075420379638672,-43.95909118652344,0.9654121398925781,-41.027488708496094,-35.431827545166016,14.642730712890625,6.752349853515625,3.8387184143066406,-5.1343231201171875,files/427413_4937681-hq.ogg,minor,898.3142700195312,26330
265,36862,381.13226318359375,427413,427413_f6,Ab,0.5090598464012146,0.010182160096072534,-669.78271484375,227.91664123535156,-12.754032135009766,-5.763465881347656,-7.702297210693359,-27.71744155883789,4.610446929931641,-35.702598571777344,-43.73905944824219,-7.486593246459961,-10.220123291015625,-9.735511779785156,-6.343132019042969,files/427413_4937681-hq.ogg,major,832.4098510742188,31596
266,42128,367.1317443847656,427413,427413_f7,E,0.5543189644813538,0.009930014836665935,-674.523681640625,160.51422119140625,-11.645917892456055,4.946285247802734,-16.368309020996094,-102.36328125,-31.557422637939453,-97.89604187011719,-0.6620330810546875,52.612667083740234,-40.96171188354492,-19.178468704223633,-19.261547088623047,files/427413_4937681-hq.ogg,major,1118.6583251953125,36862
267,5266,23.513158798217773,153008,153008_f0,F,0.3622089922428131,0.0015750615894681277,-829.051513671875,55.82035446166992,-6.798713684082031,-28.017547607421875,-0.18598365783691406,34.96732711791992,122.466796875,52.28428268432617,21.84273338317871,6.170612335205078,-4.17919921875,22.6527042388916,-1.1379413604736328,files/153008_861714-hq.ogg,major,735.3206787109375,0
268,10532,17.491952896118164,153008,153008_f1,Eb,0.4962728023529053,0.0012918760058456982,-951.21337890625,104.3951644897461,5.265316009521484,-24.05401611328125,-6.997627258300781,36.81460952758789,128.5338134765625,99.65827941894531,-9.99612045288086,-4.966075897216797,21.79134178161621,4.303043365478516,-12.768051147460938,files/153008_861714-hq.ogg,minor,562.2762451171875,5266
269,15798,6.931405544281006,153008,153008_f2,C#,0.6761952638626099,0.0006948153962665214,-960.8330078125,81.2031021118164,-1.1804237365722656,-1.6126556396484375,-15.172901153564453,39.24765396118164,128.80706787109375,37.862735748291016,26.484451293945312,19.809619903564453,11.25413703918457,26.448139190673828,-15.005706787109375,files/153008_861714-hq.ogg,minor,1063.4300537109375,10532
270,21064,11.91418170928955,153008,153008_f3,G,0.45184406638145447,0.0009988084112877995,-855.98583984375,165.01254272460938,3.2981414794921875,-16.41738510131836,0.08230972290039062,10.491100311279297,56.90594482421875,88.2426528930664,-10.042610168457031,-16.734216690063477,-34.669681549072266,-18.17070198059082,17.823719024658203,files/153008_861714-hq.ogg,major,537.0492553710938,15798
271,26330,1.8726658821105957,153008,153008_f4,F,0.5283864140510559,0.00028911295201540266,-910.2024536132812,149.36843872070312,0.5791893005371094,-3.4169883728027344,4.996929168701172,25.404399871826172,36.374393463134766,55.51799392700195,0.6266250610351562,-30.254241943359375,-29.285717010498047,0.09461212158203125,18.27307891845703,files/153008_861714-hq.ogg,minor,697.6819458007812,21064
272,31596,0.8051533102989197,153008,153008_f5,A,0.45604199171066284,0.00016423200773187704,-1007.0703125,121.99816131591797,-20.144817352294922,-15.172672271728516,4.485267639160156,70.47294616699219,65.16666412353516,61.87813949584961,-1.7233238220214844,-29.64925193786621,-15.821483612060547,3.0102310180664062,-6.0066986083984375,files/153008_861714-hq.ogg,minor,570.3634033203125,26330
273,36862,0.07978379726409912,153008,153008_f6,E,0.4546946585178375,3.4898114869950435e-05,-1085.044921875,72.53272247314453,-7.117597579956055,-6.936927795410156,-5.975017547607422,64.22067260742188,52.02806091308594,37.984806060791016,24.170272827148438,12.252735137939453,3.2059173583984375,-2.7433319091796875,-5.958160400390625,files/153008_861714-hq.ogg,minor,785.408447265625,31596
274,42128,0.02244938351213932,153008,153008_f7,F#,0.5615559220314026,1.4921966508636445e-05,-1104.6846923828125,46.66727828979492,-2.5644187927246094,-4.7732391357421875,-5.6651611328125,43.63467788696289,38.8795051574707,32.81399917602539,25.95001220703125,18.841419219970703,12.02684211730957,5.974506378173828,1.0394058227539062,files/153008_861714-hq.ogg,major,644.8289184570312,36862
275,47394,1.8592530182104383e-07,153008,153008_f8,A,-1.0,5.874566174442273e-09,-1138.4200439453125,1.1444091796875e-05,-2.6702880859375e-05,-3.0517578125e-05,-3.814697265625e-05,-6.103515625e-05,8.0108642578125e-05,-6.103515625e-05,2.288818359375e-05,-2.6702880859375e-05,-5.340576171875e-05,-4.57763671875e-05,-2.288818359375e-05,files/153008_861714-hq.ogg,minor,9288.482421875,42128
276,5266,7.101091384887695,531162,531162_f0,C,0.6478210687637329,0.0007061662666706182,-992.5277099609375,155.60467529296875,-18.874258041381836,-9.405647277832031,0.73443603515625,52.62466812133789,-14.463665008544922,-16.190685272216797,5.888053894042969,8.00680923461914,-9.51104736328125,-23.796424865722656,-25.220741271972656,files/531162_9892063-hq.ogg,major,401.9328308105469,0
277,10532,60.27714538574219,531162,531162_f1,F,0.6922414898872375,0.002959521243294246,-749.1383056640625,217.835693359375,7.943927764892578,2.1272964477539062,0.7461318969726562,-54.21434020996094,-20.113155364990234,-32.47126388549805,-27.249156951904297,-33.532894134521484,-12.055595397949219,-0.682891845703125,8.730947494506836,files/531162_9892063-hq.ogg,minor,650.2744140625,5266
278,15798,9.792078018188477,531162,531162_f2,F,0.523246169090271,0.0008758007235007281,-871.0316772460938,187.45928955078125,5.980854034423828,0.9652023315429688,-5.44451904296875,-37.08584213256836,-43.89667510986328,-29.460933685302734,-34.13749313354492,-22.87946319580078,-7.080848693847656,12.416011810302734,12.561494827270508,files/531162_9892063-hq.ogg,minor,738.2064819335938,10532
279,21064,0.648046612739563,531162,531162_f3,G,0.6694455146789551,0.0001420022822857084,-966.4827270507812,131.33346557617188,8.790546417236328,0.7578964233398438,0.27324676513671875,-31.527629852294922,-58.16864776611328,-30.207698822021484,-33.03031539916992,-23.73656463623047,1.2633743286132812,9.557636260986328,10.491243362426758,files/531162_9892063-hq.ogg,minor,803.7588500976562,15798
280,26330,0.06552794575691223,531162,531162_f4,G,0.446942538022995,3.058615855467985e-05,-1033.3397216796875,75.42276763916016,7.351551055908203,7.444206237792969,1.298004150390625,-38.0726432800293,-63.31647491455078,-35.98696517944336,-22.756675720214844,-13.421073913574219,-1.5768966674804688,-1.5832901000976562,-0.9832382202148438,files/531162_9892063-hq.ogg,minor,982.1712036132812,21064
281,31596,0.04603663086891174,531162,531162_f5,F,0.49760764837265015,2.4143404101311277e-05,-1041.905517578125,69.67053985595703,13.296390533447266,12.142448425292969,3.6662368774414062,-38.441768646240234,-65.01251983642578,-32.18941879272461,-15.945442199707031,-16.696868896484375,-6.837501525878906,5.819355010986328,10.686410903930664,files/531162_9892063-hq.ogg,minor,1128.899169921875,26330
282,36862,0.03305188938975334,531162,531162_f6,G,0.5438467860221863,1.9336623686871238e-05,-1042.2794189453125,62.755043029785156,11.84354019165039,7.4747772216796875,-4.240928649902344,-50.95321273803711,-68.57410430908203,-25.186702728271484,-10.169197082519531,-13.374122619628906,1.85870361328125,16.95114517211914,15.448404312133789,files/531162_9892063-hq.ogg,major,1142.23193359375,31596
283,42128,0.02286553382873535,531162,531162_f7,F#,0.37197718024253845,1.5106735531024231e-05,-1064.4619140625,48.70066452026367,9.31801986694336,1.7318572998046875,-6.921901702880859,-41.68070602416992,-59.890357971191406,-22.513134002685547,-2.5014724731445312,-4.806911468505859,3.5157546997070312,17.630901336669922,17.76841926574707,files/531162_9892063-hq.ogg,minor,1227.075439453125,36862
284,47394,0.010657056234776974,531162,531162_f8,G,0.6200054883956909,9.058078731867555e-06,-1075.2462158203125,39.99637985229492,6.790927886962891,-0.5960159301757812,-7.511875152587891,-38.85268783569336,-52.16407012939453,-16.426860809326172,1.2186965942382812,-2.905284881591797,3.4618759155273438,16.402629852294922,15.990625381469727,files/531162_9892063-hq.ogg,major,1265.5599365234375,42128
285,52660,0.005078828427940607,531162,531162_f9,G,0.5571879148483276,5.512907209728682e-06,-1092.6129150390625,29.194866180419922,4.637897491455078,-4.794158935546875,-10.832103729248047,-29.46200180053711,-41.48090362548828,-13.100566864013672,5.274024963378906,2.619129180908203,3.0454635620117188,11.559818267822266,13.073266983032227,files/531162_9892063-hq.ogg,minor,1367.6243896484375,47394
